stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
APA,2019-03-26,-54.57882989489278,-5.6053913817336705,-48.97343851315911,8061.621373972346,87.7290460193604,202.63702356306734,1.9298585765297254e-05,2337
APA,2019-03-27,10.980590000114601,16.337453970684336,-5.356863970569735,7831.1644846128065,54.9113682457275,151.34763049692646,1.6426804705414698e-05,2335
APA,2019-03-28,14.097667184340434,6.469022496458632,7.628644687881802,7756.780841411404,30.74025086047216,104.90728593147493,1.0967589607606972e-05,2334
APA,2019-03-29,11.800379770061992,21.632460943985613,-9.832081173923621,7605.103710794094,45.16669617082817,133.48961715606725,1.6287178517516008e-05,2326
APA,2019-04-01,-17.71421852751719,-14.67269869152916,-3.04151983598803,7493.421389804849,28.4320163949369,76.33432455942311,1.1087669875672648e-05,2324
APA,2019-04-02,13.93688686634971,12.094261917319482,1.8426249490302276,7494.754672808955,58.44639431643489,153.62459936276358,1.385271916184703e-05,2329
APA,2019-04-03,36.323916610575,10.692458287509034,25.631458323065964,7655.472385021403,32.32667449399187,97.55369689193856,9.977250890239664e-06,2325
APA,2019-04-04,-12.534592043379792,-7.33202825365132,-5.202563789728472,7693.885827518999,23.15630295245456,77.00955087074182,9.621199827124049e-06,2330
APA,2019-04-05,15.456986191338933,20.444876027434994,-4.987889836096061,7720.273144794309,36.067927989626924,117.73448132848355,1.3872447369468346e-05,2336
APA,2019-04-08,-14.539735484566634,-9.075080930338977,-5.464654554227657,7650.562883484813,60.53062960826922,190.5754962364274,1.8364091611417033e-05,2325
APA,2019-04-09,-7.700104915526774,-5.816031230707802,-1.884073684818972,7615.118383294635,25.888007688639274,83.90469797706085,9.224949200550723e-06,2328
APA,2019-04-10,21.614819181206357,10.703577460885418,10.91124172032094,7631.3200763773675,39.529197183156654,106.11456727223903,1.258282032030934e-05,2322
APA,2019-04-11,-49.58776765598502,0.16027639325400234,-49.74804404923902,7626.2106691082545,74.22998207867218,209.24646655446423,2.3265017282166192e-05,2328
APA,2019-04-12,-11.758997353874198,-20.454650024309174,8.695652670434976,7791.299827820411,36.97706499151669,127.90284887607667,1.466907127528558e-05,2329
APA,2019-04-15,-10.8268294401065,-27.844710640436457,17.017881200329956,7830.778514264268,47.540812435923414,123.55542943206801,1.1852870064028998e-05,2326
APA,2019-04-16,4.231877501355339,60.83582289443765,-56.603945393082306,7846.291309422721,51.864136605349366,151.07301918884508,1.894065824590999e-05,2320
APA,2019-04-17,8.238296553453974,5.05627007114913,3.1820264823048445,7786.388862537111,60.66734663298779,170.16970687862636,1.8896693183735882e-05,2327
APA,2019-04-18,58.054502697623846,32.18302500557623,25.871477692047613,7644.958240569562,30.801209547987163,103.65828754781973,1.1685971221660029e-05,2303
APA,2019-04-22,10.563706927264318,10.72675642623065,-0.16304949896633225,7524.9029594520125,29.039756535031753,87.34254779214993,1.1627311161538402e-05,2310
APA,2019-04-23,-21.388530715008766,-17.30600006491735,-4.082530650091417,7592.897401393355,27.178300697695263,83.70052566623426,1.0622194424418364e-05,2318
APA,2019-04-24,-28.588054404021307,-29.295105741354213,0.7070513373329064,7484.860711698713,49.71387206671587,132.98231885284747,1.1787374569080872e-05,2300
APA,2019-04-25,38.53994248585184,24.75593782745736,13.78400465839448,7749.863900461258,31.633031902716652,98.46539270785908,1.2763545023384598e-05,2330
APA,2019-04-26,63.517714752685244,63.16389205169564,0.35382270098960333,8019.534277358314,52.54415797535694,166.48195730967956,1.6578864140610298e-05,2334
APA,2019-04-29,-33.35311613132231,-21.724898019920357,-11.628218111401953,7926.886995964038,47.80829987641324,150.65041263535534,1.6066263047642145e-05,2316
APA,2019-04-30,-15.54705198068284,-2.685378967740399,-12.86167301294244,7711.399189205688,40.575377998787914,104.38319222582662,1.1045395364814072e-05,2277
APA,2019-05-01,-14.871486261308487,3.0734506112733833,-17.94493687258187,8057.110097298875,47.45966357814822,114.54603832558499,1.3201673425804307e-05,2314
APA,2019-05-02,8.954244378848468,4.59315802993571,4.3610863489127585,7982.16293668766,30.206914543666326,84.04954488306423,1.1449593823064121e-05,2271
APA,2019-05-03,-39.24940277686595,-8.631011772445142,-30.618391004420808,8001.6441757729435,34.54940409488214,98.1117781249626,1.4598535858725048e-05,2292
APA,2019-05-06,62.83836254667158,43.25566532175728,19.582697224914305,7937.291910117428,35.01779391581407,108.89510016321553,1.2698459582810332e-05,2319
APA,2019-05-07,28.098444957825926,-9.853467146070512,37.95191210389644,8027.513329566162,35.08149578928742,116.17549839738501,1.3503955609303672e-05,2317
APA,2019-05-08,29.19503049974606,30.772469412017276,-1.5774389122712158,8268.206615578758,32.57873137298857,109.1829178452361,1.2452635763427376e-05,2317
APA,2019-05-09,42.17666809886349,60.66151865750085,-18.484850558637362,8330.193459024613,45.39737874214223,139.11848607440731,1.8097010514479884e-05,2330
APA,2019-05-10,-62.996874332533764,-87.17129057750225,24.174416244968484,8561.821681396299,49.71062697022975,152.91661362120936,1.977611258847262e-05,2321
APA,2019-05-13,-10.915450856325293,-5.639223446921299,-5.276227409403994,8460.534493220322,46.881714411024674,145.55227669113992,1.8533487811696006e-05,2332
APA,2019-05-14,-0.8053360827535387,46.67001898100912,-47.47535506376266,8291.184619862748,63.75683271375452,169.31236050644887,2.1279488637638633e-05,2282
